400, 0.062725, -0.234092, 0.061371, 1.134246, 0.728051, 6
401, 0.077901, -0.229489, 0.061371, 1.147157, 0.734583, 6
402, 0.092743, -0.223902, 0.061371, 1.133879, 0.735442, 6
403, 0.107189, -0.217357, 0.061371, 1.149939, 0.736685, 6
404, 0.121175, -0.209881, 0.061371, 1.135928, 0.723313, 6
405, 0.134642, -0.201507, 0.061371, 1.139408, 0.727343, 6
406, 0.147533, -0.192269, 0.061371, 1.149810, 0.740162, 6
407, 0.159793, -0.182208, 0.061371, 1.153010, 0.736602, 6
408, 0.171367, -0.171367, 0.061371, 1.140828, 0.727892, 6
409, 0.182208, -0.159793, 0.061371, 1.151078, 0.739850, 6
410, 0.192269, -0.147533, 0.061371, 1.151770, 0.726265, 6
411, 0.201507, -0.134642, 0.061371, 1.145730, 0.737776, 6
412, 0.209881, -0.121175, 0.061371, 1.139067, 0.736524, 6
413, 0.217357, -0.107189, 0.061371, 1.144515, 0.734192, 6
414, 0.223902, -0.092743, 0.061371, 1.154010, 0.718882, 6
415, 0.229489, -0.077901, 0.061371, 1.139020, 0.721667, 6
416, 0.234092, -0.062725, 0.061371, 1.152115, 0.718074, 6
417, 0.237693, -0.047280, 0.061371, 1.155129, 0.727373, 6
418, 0.240277, -0.031633, 0.061371, 1.151460, 0.717818, 6
419, 0.241831, -0.015850, 0.061371, 1.157342, 0.718008, 6
420, 0.236454, 0.000000, 0.081175, 1.151371, 0.719306, 6
421, 0.235878, 0.016494, 0.081175, 1.148918, 0.723641, 6
422, 0.234153, 0.032908, 0.081175, 1.151781, 0.721481, 6
423, 0.231287, 0.049162, 0.081175, 1.142836, 0.735831, 6
424, 0.227294, 0.065176, 0.081175, 1.146277, 0.727639, 6
425, 0.222194, 0.080872, 0.081175, 1.157666, 0.730838, 6
426, 0.216012, 0.096175, 0.081175, 1.142755, 0.716978, 6
427, 0.208777, 0.111009, 0.081175, 1.152986, 0.726153, 6
428, 0.200525, 0.125302, 0.081175, 1.146091, 0.722765, 6
429, 0.191296, 0.138984, 0.081175, 1.141596, 0.728205, 6
430, 0.181135, 0.151990, 0.081175, 1.148395, 0.731464, 6
431, 0.170091, 0.164255, 0.081175, 1.147639, 0.735835, 6
432, 0.158219, 0.175720, 0.081175, 1.150757, 0.725055, 6
433, 0.145576, 0.186329, 0.081175, 1.140139, 0.734191, 6
434, 0.132224, 0.196030, 0.081175, 1.148226, 0.718898, 6
435, 0.118227, 0.204775, 0.081175, 1.142054, 0.723485, 6
436, 0.103655, 0.212524, 0.081175, 1.145338, 0.716619, 6
437, 0.088577, 0.219237, 0.081175, 1.139966, 0.716460, 6
438, 0.073068, 0.224881, 0.081175, 1.151625, 0.735601, 6
439, 0.057203, 0.229431, 0.081175, 1.141793, 0.718023, 6
440, 0.041060, 0.232862, 0.081175, 1.143274, 0.730124, 6
441, 0.024716, 0.235159, 0.081175, 1.149013, 0.719881, 6
442, 0.008252, 0.236310, 0.081175, 1.148838, 0.732648, 6
443, -0.008252, 0.236310, 0.081175, 1.153144, 0.717858, 6
444, -0.024716, 0.235159, 0.081175, 1.142894, 0.735855, 6
445, -0.041060, 0.232862, 0.081175, 1.142135, 0.733247, 6
446, -0.057203, 0.229431, 0.081175, 1.154655, 0.719897, 6
447, -0.073068, 0.224881, 0.081175, 1.145462, 0.718520, 6
448, -0.088577, 0.219237, 0.081175, 1.140025, 0.732574, 6
449, -0.103655, 0.212524, 0.081175, 1.145247, 0.716946, 6
450, -0.118227, 0.204775, 0.081175, 1.146537, 0.724175, 6
451, -0.132224, 0.196030, 0.081175, 1.146108, 0.725758, 6
452, -0.145576, 0.186329, 0.081175, 1.153331, 0.722847, 6
453, -0.158219, 0.175720, 0.081175, 1.140699, 0.735692, 6
454, -0.170091, 0.164255, 0.081175, 1.152285, 0.723170, 6
455, -0.181135, 0.151990, 0.081175, 1.149510, 0.717380, 6
456, -0.191296, 0.138984, 0.081175, 1.143016, 0.725651, 6
457, -0.200525, 0.125302, 0.081175, 1.142590, 0.718502, 6
458, -0.208777, 0.111009, 0.081175, 1.148173, 0.725029, 6
459, -0.216012, 0.096175, 0.081175, 1.147678, 0.721552, 6
460, -0.222194, 0.080872, 0.081175, 1.140393, 0.733386, 6
461, -0.227294, 0.065176, 0.081175, 1.146062, 0.723737, 6
462, -0.231287, 0.049162, 0.081175, 1.143463, 0.736119, 6
463, -0.234153, 0.032908, 0.081175, 1.141247, 0.725796, 6
464, -0.235878, 0.016494, 0.081175, 1.135050, 0.727192, 6
465, -0.236454, 0.000000, 0.081175, 1.134752, 0.722727, 6
466, -0.235878, -0.016494, 0.081175, 1.139045, 0.722345, 6
467, -0.234153, -0.032908, 0.081175, 1.140731, 0.734003, 6
468, -0.231287, -0.049162, 0.081175, 1.140890, 0.738195, 6
469, -0.227294, -0.065176, 0.081175, 1.127461, 0.722730, 6
470, -0.222194, -0.080872, 0.081175, 1.136153, 0.724696, 6
471, -0.216012, -0.096175, 0.081175, 1.142987, 0.735469, 6
472, -0.208777, -0.111009, 0.081175, 1.135385, 0.731661, 6
473, -0.200525, -0.125302, 0.081175, 1.139413, 0.736246, 6
474, -0.191296, -0.138984, 0.081175, 1.125475, 0.719306, 6
475, -0.181135, -0.151990, 0.081175, 1.138882, 0.726726, 6
476, -0.170091, -0.164255, 0.081175, 1.135768, 0.733569, 6
477, -0.158219, -0.175720, 0.081175, 1.131089, 0.736234, 6
478, -0.145576, -0.186329, 0.081175, 1.143239, 0.733394, 6
479, -0.132224, -0.196030, 0.081175, 1.143436, 0.723765, 6
480, -0.118227, -0.204775, 0.081175, 1.135915, 0.723607, 6
481, -0.103655, -0.212524, 0.081175, 1.134429, 0.736466, 6
482, -0.088577, -0.219237, 0.081175, 1.127677, 0.742139, 6
483, -0.073068, -0.224881, 0.081175, 1.132420, 0.722562, 6
484, -0.057203, -0.229431, 0.081175, 1.130780, 0.736023, 6
485, -0.041060, -0.232862, 0.081175, 1.136262, 0.739470, 6
486, -0.024716, -0.235159, 0.081175, 1.134624, 0.741925, 6
487, -0.008252, -0.236310, 0.081175, 1.138762, 0.730898, 6
488, 0.008252, -0.236310, 0.081175, 1.128641, 0.740006, 6
489, 0.024716, -0.235159, 0.081175, 1.142975, 0.734275, 6
490, 0.041060, -0.232862, 0.081175, 1.148441, 0.720090, 6
491, 0.057203, -0.229431, 0.081175, 1.139855, 0.739006, 6
492, 0.073068, -0.224881, 0.081175, 1.135094, 0.740925, 6
493, 0.088577, -0.219237, 0.081175, 1.141705, 0.721862, 6
494, 0.103655, -0.212524, 0.081175, 1.144996, 0.738817, 6
495, 0.118227, -0.204775, 0.081175, 1.151794, 0.739229, 6
496, 0.132224, -0.196030, 0.081175, 1.150592, 0.730624, 6
497, 0.145576, -0.186329, 0.081175, 1.152845, 0.726910, 6
498, 0.158219, -0.175720, 0.081175, 1.147974, 0.738769, 6
499, 0.170091, -0.164255, 0.081175, 1.152080, 0.723282, 6
500, 0.181135, -0.151990, 0.081175, 1.152439, 0.738888, 6
501, 0.191296, -0.138984, 0.081175, 1.157112, 0.730514, 6
502, 0.200525, -0.125302, 0.081175, 1.142378, 0.723554, 6
503, 0.208777, -0.111009, 0.081175, 1.158308, 0.719304, 6
504, 0.216012, -0.096175, 0.081175, 1.140069, 0.729106, 6
505, 0.222194, -0.080872, 0.081175, 1.144134, 0.721683, 6
506, 0.227294, -0.065176, 0.081175, 1.149202, 0.731478, 6
507, 0.231287, -0.049162, 0.081175, 1.152367, 0.720082, 6
508, 0.234153, -0.032908, 0.081175, 1.148352, 0.737226, 6
509, 0.235878, -0.016494, 0.081175, 1.150666, 0.732953, 6
510, 0.228943, 0.000000, 0.100424, 1.150235, 0.730106, 6
511, 0.228303, 0.017109, 0.100424, 1.154691, 0.737472, 6
512, 0.226386, 0.034122, 0.100424, 1.145194, 0.738969, 6
513, 0.223203, 0.050945, 0.100424, 1.143934, 0.721225, 6
514, 0.218772, 0.067482, 0.100424, 1.141691, 0.738780, 6
515, 0.213117, 0.083642, 0.100424, 1.154391, 0.717571, 6
516, 0.206271, 0.099335, 0.100424, 1.147722, 0.737840, 6
517, 0.198271, 0.114472, 0.100424, 1.146980, 0.734370, 6
518, 0.189162, 0.128968, 0.100424, 1.144613, 0.726288, 6
519, 0.178995, 0.142744, 0.100424, 1.152487, 0.722096, 6
520, 0.167827, 0.155721, 0.100424, 1.145325, 0.736981, 6
521, 0.155721, 0.167827, 0.100424, 1.147483, 0.738893, 6
522, 0.142744, 0.178995, 0.100424, 1.154059, 0.719447, 6
523, 0.128968, 0.189162, 0.100424, 1.143076, 0.721898, 6
524, 0.114472, 0.198271, 0.100424, 1.153969, 0.732346, 6
525, 0.099335, 0.206271, 0.100424, 1.141453, 0.724804, 6
526, 0.083642, 0.213117, 0.100424, 1.142861, 0.731743, 6
527, 0.067482, 0.218772, 0.100424, 1.142803, 0.717718, 6
528, 0.050945, 0.223203, 0.100424, 1.141505, 0.721659, 6
529, 0.034122, 0.226386, 0.100424, 1.141896, 0.720171, 6
530, 0.017109, 0.228303, 0.100424, 1.145201, 0.734199, 6
531, 0.000000, 0.228943, 0.100424, 1.149486, 0.721014, 6
532, -0.017109, 0.228303, 0.100424, 1.139439, 0.733614, 6
533, -0.034122, 0.226386, 0.100424, 1.152611, 0.731135, 6
534, -0.050945, 0.223203, 0.100424, 1.143856, 0.718960, 6
535, -0.067482, 0.218772, 0.100424, 1.144029, 0.727543, 6
536, -0.083642, 0.213117, 0.100424, 1.146388, 0.721995, 6
537, -0.099335, 0.206271, 0.100424, 1.142476, 0.723971, 6
538, -0.114472, 0.198271, 0.100424, 1.143957, 0.732236, 6
539, -0.128968, 0.189162, 0.100424, 1.153055, 0.733671, 6
540, -0.142744, 0.178995, 0.100424, 1.143769, 0.728233, 6
541, -0.155721, 0.167827, 0.100424, 1.142301, 0.724013, 6
542, -0.167827, 0.155721, 0.100424, 1.140423, 0.730509, 6
543, -0.178995, 0.142744, 0.100424, 1.153824, 0.721772, 6
544, -0.189162, 0.128968, 0.100424, 1.139935, 0.723502, 6
545, -0.198271, 0.114472, 0.100424, 1.152794, 0.723665, 6
546, -0.206271, 0.099335, 0.100424, 1.138127, 0.724334, 6
547, -0.213117, 0.083642, 0.100424, 1.150735, 0.731522, 6
548, -0.218772, 0.067482, 0.100424, 1.139106, 0.731428, 6
549, -0.223203, 0.050945, 0.100424, 1.141970, 0.729390, 6
550, -0.226386, 0.034122, 0.100424, 1.148670, 0.735209, 6
551, -0.228303, 0.017109, 0.100424, 1.142568, 0.724373, 6
552, -0.228943, 0.000000, 0.100424, 1.132167, 0.729218, 6
553, -0.228303, -0.017109, 0.100424, 1.130762, 0.731883, 6
554, -0.226386, -0.034122, 0.100424, 1.144166, 0.738908, 6
555, -0.223203, -0.050945, 0.100424, 1.126803, 0.725682, 6
556, -0.218772, -0.067482, 0.100424, 1.133809, 0.741571, 6
557, -0.213117, -0.083642, 0.100424, 1.128669, 0.726687, 6
558, -0.206271, -0.099335, 0.100424, 1.140738, 0.725118, 6
559, -0.198271, -0.114472, 0.100424, 1.130296, 0.725367, 6
560, -0.189162, -0.128968, 0.100424, 1.132452, 0.735688, 6
561, -0.178995, -0.142744, 0.100424, 1.127572, 0.723723, 6
562, -0.167827, -0.155721, 0.100424, 1.128007, 0.729427, 6
563, -0.155721, -0.167827, 0.100424, 1.141571, 0.730084, 6
564, -0.142744, -0.178995, 0.100424, 1.138482, 0.724105, 6
565, -0.128968, -0.189162, 0.100424, 1.133041, 0.721760, 6
566, -0.114472, -0.198271, 0.100424, 1.128660, 0.738723, 6
567, -0.099335, -0.206271, 0.100424, 1.133392, 0.737554, 6
568, -0.083642, -0.213117, 0.100424, 1.135022, 0.730492, 6
569, -0.067482, -0.218772, 0.100424, 1.129367, 0.726524, 6
570, -0.050945, -0.223203, 0.100424, 1.141804, 0.738337, 6
571, -0.034122, -0.226386, 0.100424, 1.129531, 0.741864, 6
572, -0.017109, -0.228303, 0.100424, 1.129510, 0.732569, 6
573, -0.000000, -0.228943, 0.100424, 1.127565, 0.740541, 6
574, 0.017109, -0.228303, 0.100424, 1.144029, 0.734221, 6
575, 0.034122, -0.226386, 0.100424, 1.139298, 0.731500, 6
576, 0.050945, -0.223203, 0.100424, 1.133618, 0.718595, 6
577, 0.067482, -0.218772, 0.100424, 1.133289, 0.722103, 6
578, 0.083642, -0.213117, 0.100424, 1.133029, 0.722205, 6
579, 0.099335, -0.206271, 0.100424, 1.136474, 0.724027, 6
580, 0.114472, -0.198271, 0.100424, 1.149287, 0.723487, 6
581, 0.128968, -0.189162, 0.100424, 1.137303, 0.732160, 6
582, 0.142744, -0.178995, 0.100424, 1.155657, 0.728528, 6
583, 0.155721, -0.167827, 0.100424, 1.141286, 0.717619, 6
584, 0.167827, -0.155721, 0.100424, 1.151292, 0.733472, 6
585, 0.178995, -0.142744, 0.100424, 1.153997, 0.738744, 6
586, 0.189162, -0.128968, 0.100424, 1.151099, 0.726741, 6
587, 0.198271, -0.114472, 0.100424, 1.157826, 0.734642, 6
588, 0.206271, -0.099335, 0.100424, 1.142933, 0.717085, 6
589, 0.213117, -0.083642, 0.100424, 1.143453, 0.726782, 6
590, 0.218772, -0.067482, 0.100424, 1.152711, 0.717588, 6
591, 0.223203, -0.050945, 0.100424, 1.160032, 0.723083, 6
592, 0.226386, -0.034122, 0.100424, 1.157976, 0.716062, 6
593, 0.228303, -0.017109, 0.100424, 1.150668, 0.734704, 6
594, 0.219868, 0.000000, 0.118987, 1.148915, 0.736541, 6
595, 0.219155, 0.017692, 0.118987, 1.157246, 0.725608, 6
596, 0.217021, 0.035269, 0.118987, 1.160998, 0.723691, 6
597, 0.213479, 0.052618, 0.118987, 1.155403, 0.715687, 6
598, 0.208553, 0.069625, 0.118987, 1.156223, 0.731131, 6
599, 0.202274, 0.086181, 0.118987, 1.144171, 0.719691, 6
600, 0.194684, 0.102178, 0.118987, 1.142691, 0.725083, 6
601, 0.185831, 0.117512, 0.118987, 1.148569, 0.731088, 6
602, 0.175772, 0.132084, 0.118987, 1.150833, 0.731501, 6
603, 0.164574, 0.145800, 0.118987, 1.154399, 0.736022, 6
604, 0.152308, 0.158570, 0.118987, 1.153322, 0.728996, 6
605, 0.139055, 0.170311, 0.118987, 1.156503, 0.718932, 6
606, 0.124900, 0.180948, 0.118987, 1.142812, 0.737430, 6
607, 0.109934, 0.190412, 0.118987, 1.140316, 0.718360, 6
608, 0.094256, 0.198640, 0.118987, 1.151025, 0.735879, 6
609, 0.077966, 0.205581, 0.118987, 1.150456, 0.735099, 6
610, 0.061171, 0.211188, 0.118987, 1.147490, 0.728720, 6
611, 0.043979, 0.215425, 0.118987, 1.146102, 0.732428, 6
612, 0.026502, 0.218265, 0.118987, 1.146907, 0.717311, 6
613, 0.008853, 0.219690, 0.118987, 1.148458, 0.723294, 6
614, -0.008853, 0.219690, 0.118987, 1.143755, 0.722461, 6
615, -0.026502, 0.218265, 0.118987, 1.156095, 0.730633, 6
616, -0.043979, 0.215425, 0.118987, 1.147335, 0.720727, 6
617, -0.061171, 0.211188, 0.118987, 1.157000, 0.727018, 6
618, -0.077966, 0.205581, 0.118987, 1.156288, 0.732315, 6
619, -0.094256, 0.198640, 0.118987, 1.144511, 0.731778, 6
620, -0.109934, 0.190412, 0.118987, 1.151200, 0.718552, 6
621, -0.124900, 0.180948, 0.118987, 1.149098, 0.729654, 6
622, -0.139055, 0.170311, 0.118987, 1.138671, 0.726942, 6
623, -0.152308, 0.158570, 0.118987, 1.152583, 0.718361, 6
624, -0.164574, 0.145800, 0.118987, 1.143049, 0.731707, 6
625, -0.175772, 0.132084, 0.118987, 1.147570, 0.733456, 6
626, -0.185831, 0.117512, 0.118987, 1.153012, 0.722978, 6
627, -0.194684, 0.102178, 0.118987, 1.151917, 0.721948, 6
628, -0.202274, 0.086181, 0.118987, 1.136121, 0.722709, 6
629, -0.208553, 0.069625, 0.118987, 1.149312, 0.732527, 6
630, -0.213479, 0.052618, 0.118987, 1.144441, 0.733601, 6
631, -0.217021, 0.035269, 0.118987, 1.144677, 0.728809, 6
632, -0.219155, 0.017692, 0.118987, 1.135105, 0.736279, 6
633, -0.219868, 0.000000, 0.118987, 1.131496, 0.737014, 6
634, -0.219155, -0.017692, 0.118987, 1.129024, 0.724293, 6
635, -0.217021, -0.035269, 0.118987, 1.142725, 0.722499, 6
636, -0.213479, -0.052618, 0.118987, 1.140261, 0.723016, 6
637, -0.208553, -0.069625, 0.118987, 1.129508, 0.741998, 6
638, -0.202274, -0.086181, 0.118987, 1.134133, 0.730156, 6
639, -0.194684, -0.102178, 0.118987, 1.134563, 0.731800, 6
640, -0.185831, -0.117512, 0.118987, 1.135311, 0.719784, 6
641, -0.175772, -0.132084, 0.118987, 1.139219, 0.729404, 6
642, -0.164574, -0.145800, 0.118987, 1.125372, 0.735757, 6
643, -0.152308, -0.158570, 0.118987, 1.131895, 0.739700, 6
644, -0.139055, -0.170311, 0.118987, 1.129698, 0.729027, 6
645, -0.124900, -0.180948, 0.118987, 1.131757, 0.741048, 6
646, -0.109934, -0.190412, 0.118987, 1.134542, 0.719387, 6
647, -0.094256, -0.198640, 0.118987, 1.124784, 0.722045, 6
648, -0.077966, -0.205581, 0.118987, 1.130172, 0.735823, 6
649, -0.061171, -0.211188, 0.118987, 1.127626, 0.728546, 6
650, -0.043979, -0.215425, 0.118987, 1.131958, 0.718871, 6
651, -0.026502, -0.218265, 0.118987, 1.130167, 0.722901, 6
652, -0.008853, -0.219690, 0.118987, 1.142016, 0.739198, 6
653, 0.008853, -0.219690, 0.118987, 1.144826, 0.731145, 6
654, 0.026502, -0.218265, 0.118987, 1.140849, 0.724002, 6
655, 0.043979, -0.215425, 0.118987, 1.146637, 0.722285, 6
656, 0.061171, -0.211188, 0.118987, 1.139249, 0.726521, 6
657, 0.077966, -0.205581, 0.118987, 1.133570, 0.722881, 6
658, 0.094256, -0.198640, 0.118987, 1.146276, 0.730449, 6
659, 0.109934, -0.190412, 0.118987, 1.139953, 0.728254, 6
660, 0.124900, -0.180948, 0.118987, 1.141527, 0.740116, 6
661, 0.139055, -0.170311, 0.118987, 1.150344, 0.721886, 6
662, 0.152308, -0.158570, 0.118987, 1.143519, 0.734440, 6
663, 0.164574, -0.145800, 0.118987, 1.154980, 0.737522, 6
664, 0.175772, -0.132084, 0.118987, 1.155986, 0.722663, 6
665, 0.185831, -0.117512, 0.118987, 1.159900, 0.718535, 6
666, 0.194684, -0.102178, 0.118987, 1.156056, 0.717409, 6
667, 0.202274, -0.086181, 0.118987, 1.148116, 0.724594, 6
668, 0.208553, -0.069625, 0.118987, 1.150467, 0.727169, 6
669, 0.213479, -0.052618, 0.118987, 1.145624, 0.728242, 6
670, 0.217021, -0.035269, 0.118987, 1.145820, 0.735458, 6
671, 0.219155, -0.017692, 0.118987, 1.149684, 0.738295, 6
672, 0.209292, 0.000000, 0.136737, 1.153509, 0.720777, 6
673, 0.208495, 0.018241, 0.136737, 1.149144, 0.718762, 6
674, 0.206112, 0.036343, 0.136737, 1.151189, 0.726694, 6
675, 0.202160, 0.054169, 0.136737, 1.149156, 0.717736, 6
676, 0.196670, 0.071582, 0.136737, 1.144442, 0.726305, 6
677, 0.189683, 0.088450, 0.136737, 1.154677, 0.715681, 6
678, 0.181252, 0.104646, 0.136737, 1.154015, 0.732503, 6
679, 0.171442, 0.120045, 0.136737, 1.160524, 0.725102, 6
680, 0.160327, 0.134530, 0.136737, 1.146730, 0.728662, 6
681, 0.147992, 0.147992, 0.136737, 1.159342, 0.718069, 6
682, 0.134530, 0.160327, 0.136737, 1.152247, 0.737299, 6
683, 0.120045, 0.171442, 0.136737, 1.147353, 0.730472, 6
684, 0.104646, 0.181252, 0.136737, 1.151861, 0.727724, 6
685, 0.088450, 0.189683, 0.136737, 1.151805, 0.718186, 6
686, 0.071582, 0.196670, 0.136737, 1.147177, 0.720002, 6
687, 0.054169, 0.202160, 0.136737, 1.156438, 0.736320, 6
688, 0.036343, 0.206112, 0.136737, 1.149385, 0.730011, 6
689, 0.018241, 0.208495, 0.136737, 1.156534, 0.729325, 6
690, 0.000000, 0.209292, 0.136737, 1.140661, 0.737142, 6
691, -0.018241, 0.208495, 0.136737, 1.151824, 0.717961, 6
692, -0.036343, 0.206112, 0.136737, 1.153438, 0.726567, 6
693, -0.054169, 0.202160, 0.136737, 1.155240, 0.734083, 6
694, -0.071582, 0.196670, 0.136737, 1.148927, 0.730811, 6
695, -0.088450, 0.189683, 0.136737, 1.155468, 0.723620, 6
696, -0.104646, 0.181252, 0.136737, 1.147160, 0.732242, 6
697, -0.120045, 0.171442, 0.136737, 1.145487, 0.738499, 6
698, -0.134530, 0.160327, 0.136737, 1.146465, 0.727577, 6
699, -0.147992, 0.147992, 0.136737, 1.148823, 0.739389, 6
700, -0.160327, 0.134530, 0.136737, 1.135644, 0.718684, 6
701, -0.171442, 0.120045, 0.136737, 1.151792, 0.735115, 6
702, -0.181252, 0.104646, 0.136737, 1.152099, 0.723588, 6
703, -0.189683, 0.088450, 0.136737, 1.139779, 0.724014, 6
704, -0.196670, 0.071582, 0.136737, 1.140796, 0.728523, 6
705, -0.202160, 0.054169, 0.136737, 1.130582, 0.736265, 6
706, -0.206112, 0.036343, 0.136737, 1.140026, 0.730392, 6
707, -0.208495, 0.018241, 0.136737, 1.145919, 0.735812, 6
708, -0.209292, 0.000000, 0.136737, 1.139073, 0.731140, 6
709, -0.208495, -0.018241, 0.136737, 1.132581, 0.721811, 6
710, -0.206112, -0.036343, 0.136737, 1.141126, 0.735593, 6
711, -0.202160, -0.054169, 0.136737, 1.125580, 0.726104, 6
712, -0.196670, -0.071582, 0.136737, 1.123450, 0.721795, 6
713, -0.189683, -0.088450, 0.136737, 1.134600, 0.737366, 6
714, -0.181252, -0.104646, 0.136737, 1.136299, 0.731003, 6
715, -0.171442, -0.120045, 0.136737, 1.139594, 0.739249, 6
716, -0.160327, -0.134530, 0.136737, 1.138428, 0.726619, 6
717, -0.147992, -0.147992, 0.136737, 1.134112, 0.726155, 6
718, -0.134530, -0.160327, 0.136737, 1.120413, 0.724487, 6
719, -0.120045, -0.171442, 0.136737, 1.120471, 0.734950, 6
720, -0.104646, -0.181252, 0.136737, 1.136607, 0.721883, 6
721, -0.088450, -0.189683, 0.136737, 1.132952, 0.733713, 6
722, -0.071582, -0.196670, 0.136737, 1.130045, 0.737651, 6
723, -0.054169, -0.202160, 0.136737, 1.131953, 0.728574, 6
724, -0.036343, -0.206112, 0.136737, 1.135724, 0.725679, 6
725, -0.018241, -0.208495, 0.136737, 1.142849, 0.724106, 6
726, -0.000000, -0.209292, 0.136737, 1.125925, 0.739073, 6
727, 0.018241, -0.208495, 0.136737, 1.138359, 0.740681, 6
728, 0.036343, -0.206112, 0.136737, 1.133434, 0.722459, 6
729, 0.054169, -0.202160, 0.136737, 1.132105, 0.733930, 6
730, 0.071582, -0.196670, 0.136737, 1.147942, 0.720961, 6
731, 0.088450, -0.189683, 0.136737, 1.139142, 0.739217, 6
732, 0.104646, -0.181252, 0.136737, 1.154077, 0.723790, 6
733, 0.120045, -0.171442, 0.136737, 1.146963, 0.730560, 6
734, 0.134530, -0.160327, 0.136737, 1.146444, 0.724206, 6
735, 0.147992, -0.147992, 0.136737, 1.149052, 0.722271, 6
736, 0.160327, -0.134530, 0.136737, 1.153302, 0.719112, 6
737, 0.171442, -0.120045, 0.136737, 1.144379, 0.731568, 6
738, 0.181252, -0.104646, 0.136737, 1.151772, 0.722155, 6
739, 0.189683, -0.088450, 0.136737, 1.156312, 0.735392, 6
740, 0.196670, -0.071582, 0.136737, 1.160911, 0.721723, 6
741, 0.202160, -0.054169, 0.136737, 1.161331, 0.737631, 6
742, 0.206112, -0.036343, 0.136737, 1.163125, 0.715963, 6
743, 0.208495, -0.018241, 0.136737, 1.159492, 0.725602, 6
744, 0.197285, 0.000000, 0.153553, 1.156156, 0.737022, 6
745, 0.196392, 0.018753, 0.153553, 1.150382, 0.725707, 6
746, 0.193720, 0.037336, 0.153553, 1.146240, 0.729992, 6
747, 0.189294, 0.055582, 0.153553, 1.160402, 0.720762, 6
748, 0.183153, 0.073323, 0.153553, 1.162115, 0.718369, 6
749, 0.175354, 0.090401, 0.153553, 1.152893, 0.736289, 6
750, 0.165967, 0.106660, 0.153553, 1.153515, 0.735942, 6
751, 0.155077, 0.121954, 0.153553, 1.154449, 0.722735, 6
752, 0.142782, 0.136142, 0.153553, 1.160534, 0.738114, 6
753, 0.129194, 0.149098, 0.153553, 1.161268, 0.729451, 6
754, 0.114437, 0.160704, 0.153553, 1.142765, 0.727033, 6
755, 0.098643, 0.170854, 0.153553, 1.145147, 0.737038, 6
756, 0.081955, 0.179457, 0.153553, 1.159737, 0.718720, 6
757, 0.064526, 0.186435, 0.153553, 1.154575, 0.723159, 6
758, 0.046512, 0.191724, 0.153553, 1.154315, 0.719596, 6
759, 0.028077, 0.195277, 0.153553, 1.142771, 0.724267, 6
760, 0.009387, 0.197062, 0.153553, 1.147292, 0.718973, 6
761, -0.009387, 0.197062, 0.153553, 1.157815, 0.732712, 6
762, -0.028077, 0.195277, 0.153553, 1.153681, 0.719060, 6
763, -0.046512, 0.191724, 0.153553, 1.148657, 0.728152, 6
764, -0.064526, 0.186435, 0.153553, 1.141956, 0.734137, 6
765, -0.081955, 0.179457, 0.153553, 1.155566, 0.729018, 6
766, -0.098643, 0.170854, 0.153553, 1.149834, 0.724409, 6
767, -0.114437, 0.160704, 0.153553, 1.151712, 0.739485, 6
768, -0.129194, 0.149098, 0.153553, 1.138207, 0.729704, 6
769, -0.142782, 0.136142, 0.153553, 1.152971, 0.727717, 6
770, -0.155077, 0.121954, 0.153553, 1.147853, 0.724257, 6
771, -0.165967, 0.106660, 0.153553, 1.143124, 0.718831, 6
772, -0.175354, 0.090401, 0.153553, 1.145991, 0.724036, 6
773, -0.183153, 0.073323, 0.153553, 1.131634, 0.741033, 6
774, -0.189294, 0.055582, 0.153553, 1.138436, 0.735719, 6
775, -0.193720, 0.037336, 0.153553, 1.144253, 0.736162, 6
776, -0.196392, 0.018753, 0.153553, 1.141113, 0.730751, 6
777, -0.197285, 0.000000, 0.153553, 1.129085, 0.736392, 6
778, -0.196392, -0.018753, 0.153553, 1.135807, 0.724290, 6
779, -0.193720, -0.037336, 0.153553, 1.139603, 0.735218, 6
780, -0.189294, -0.055582, 0.153553, 1.138291, 0.740226, 6
781, -0.183153, -0.073323, 0.153553, 1.127267, 0.729246, 6
782, -0.175354, -0.090401, 0.153553, 1.127138, 0.727554, 6
783, -0.165967, -0.106660, 0.153553, 1.138741, 0.736384, 6
784, -0.155077, -0.121954, 0.153553, 1.121783, 0.735004, 6
785, -0.142782, -0.136142, 0.153553, 1.135085, 0.732492, 6
786, -0.129194, -0.149098, 0.153553, 1.121540, 0.725512, 6
787, -0.114437, -0.160704, 0.153553, 1.127787, 0.739453, 6
788, -0.098643, -0.170854, 0.153553, 1.123704, 0.722299, 6
789, -0.081955, -0.179457, 0.153553, 1.138449, 0.733138, 6
790, -0.064526, -0.186435, 0.153553, 1.136250, 0.741101, 6
791, -0.046512, -0.191724, 0.153553, 1.138107, 0.738204, 6
792, -0.028077, -0.195277, 0.153553, 1.136780, 0.721288, 6
793, -0.009387, -0.197062, 0.153553, 1.141014, 0.722633, 6
794, 0.009387, -0.197062, 0.153553, 1.128794, 0.729965, 6
795, 0.028077, -0.195277, 0.153553, 1.133130, 0.732925, 6
796, 0.046512, -0.191724, 0.153553, 1.140913, 0.730144, 6
797, 0.064526, -0.186435, 0.153553, 1.149588, 0.730653, 6
798, 0.081955, -0.179457, 0.153553, 1.134354, 0.719598, 6
799, 0.098643, -0.170854, 0.153553, 1.141045, 0.726984, 6
